482.9688,-75.5927,-0.0038,-0.0131,0.1034,6.00E-04,0.0001,0.1156,-0.3017,-0.0016
483.4688,-75.5918,-0.0039,-0.0132,0.1027,6.00E-04,0.0001,0.1157,-0.3008,-0.0018
483.9688,-75.5909,-0.0039,-0.0133,0.102,6.00E-04,0.0001,0.1157,-0.2998,-0.002
484.4688,-75.5898,-0.0039,-0.0133,0.1013,6.00E-04,0.0001,0.1157,-0.2989,-0.0022
484.9688,-75.5886,-0.0039,-0.0134,0.1007,6.00E-04,0.0001,0.1157,-0.298,-0.0023
485.4688,-75.5875,-0.0039,-0.0135,0.1,6.00E-04,0.0001,0.1158,-0.2971,-0.0024
485.9688,-75.5862,-0.004,-0.0136,0.0993,6.00E-04,0.0001,0.1158,-0.2962,-0.0026
486.4688,-75.5849,-0.004,-0.0137,0.0987,6.00E-04,0.0001,0.1158,-0.2953,-0.0027
486.9688,-75.5835,-0.004,-0.0138,0.098,5.00E-04,0.0001,0.1159,-0.2945,-0.0028
487.4688,-75.582,-0.004,-0.0139,0.0974,5.00E-04,0.0001,0.1159,-0.2936,-0.0029
487.9688,-75.5805,-0.004,-0.0139,0.0967,5.00E-04,0.0001,0.1159,-0.2927,-0.003
488.4688,-75.579,-0.0041,-0.014,0.0961,5.00E-04,0.0001,0.116,-0.2918,-0.0032
488.9688,-75.5774,-0.0041,-0.0141,0.0955,5.00E-04,0.0001,0.116,-0.2909,-0.0033
489.4688,-75.5757,-0.0041,-0.0142,0.0948,5.00E-04,0.0001,0.1161,-0.2901,-0.0034
489.9688,-75.574,-0.0041,-0.0143,0.0942,5.00E-04,0.0001,0.1161,-0.2892,-0.0035
490.4688,-75.5722,-0.0041,-0.0144,0.0936,5.00E-04,0.0001,0.1161,-0.2883,-0.0036
490.9688,-75.5704,-0.0042,-0.0145,0.093,5.00E-04,0.0001,0.1162,-0.2875,-0.0037
491.4688,-75.5685,-0.0042,-0.0145,0.0924,5.00E-04,0.0001,0.1162,-0.2866,-0.0037
491.9688,-75.5666,-0.0042,-0.0146,0.0918,5.00E-04,0.0001,0.1163,-0.2858,-0.0038
492.4688,-75.5647,-0.0042,-0.0147,0.0912,5.00E-04,0.0001,0.1163,-0.2849,-0.0039
492.9688,-75.5627,-0.0043,-0.0148,0.0906,5.00E-04,0.0001,0.1164,-0.2841,-0.004
493.4688,-75.5607,-0.0043,-0.0149,0.09,5.00E-04,0.0001,0.1164,-0.2833,-0.0041
493.9688,-75.5586,-0.0043,-0.015,0.0894,5.00E-04,0.0001,0.1165,-0.2824,-0.0041
494.4688,-75.5565,-0.0043,-0.015,0.0889,5.00E-04,0.0001,0.1165,-0.2816,-0.0042
494.9688,-75.5544,-0.0043,-0.0151,0.0883,5.00E-04,0.0001,0.1166,-0.2808,-0.0043
495.4688,-75.5522,-0.0044,-0.0152,0.0877,5.00E-04,0.0001,0.1166,-0.2799,-0.0043
495.9688,-75.55,-0.0044,-0.0153,0.0872,5.00E-04,0.0001,0.1167,-0.2791,-0.0044
496.4688,-75.5478,-0.0044,-0.0154,0.0866,5.00E-04,0.0001,0.1168,-0.2783,-0.0045
496.9688,-75.5456,-0.0044,-0.0155,0.0861,4.00E-04,0.0001,0.1168,-0.2775,-0.0045
497.4688,-75.5433,-0.0045,-0.0155,0.0855,4.00E-04,0.0001,0.1169,-0.2767,-0.0046
497.9688,-75.541,-0.0045,-0.0156,0.085,4.00E-04,0.0001,0.1169,-0.2758,-0.0046
498.4688,-75.5386,-0.0045,-0.0157,0.0844,4.00E-04,0.0001,0.117,-0.275,-0.0047
498.9688,-75.5363,-0.0045,-0.0158,0.0839,4.00E-04,0.0001,0.117,-0.2742,-0.0047
499.4688,-75.5339,-0.0045,-0.0159,0.0833,4.00E-04,0.0001,0.1171,-0.2734,-0.0048
499.9688,-75.5315,-0.0046,-0.016,0.0828,4.00E-04,0.0001,0.1172,-0.2726,-0.0048
500.4688,-75.5291,-0.0046,-0.016,0.0823,4.00E-04,0.0001,0.1172,-0.2718,-0.0049
500.9688,-75.5266,-0.0046,-0.0161,0.0818,4.00E-04,0.0001,0.1173,-0.2711,-0.0049
501.4688,-75.5242,-0.0046,-0.0162,0.0812,4.00E-04,0.0001,0.1173,-0.2703,-0.005
501.9688,-75.5217,-0.0047,-0.0163,0.0807,4.00E-04,0.0001,0.1174,-0.2695,-0.005
502.4688,-75.5192,-0.0047,-0.0164,0.0802,4.00E-04,0.0001,0.1175,-0.2687,-0.005
502.9688,-75.5166,-0.0047,-0.0164,0.0797,4.00E-04,0.0001,0.1175,-0.2679,-0.0051
503.4688,-75.5141,-0.0047,-0.0165,0.0792,4.00E-04,0.0001,0.1176,-0.2672,-0.0051
503.9688,-75.5115,-0.0048,-0.0166,0.0787,4.00E-04,0.0001,0.1177,-0.2664,-0.0051
504.4688,-75.509,-0.0048,-0.0167,0.0782,4.00E-04,0.0001,0.1177,-0.2656,-0.0052
504.9688,-75.5064,-0.0048,-0.0168,0.0777,4.00E-04,0.0001,0.1178,-0.2649,-0.0052
505.4688,-75.5038,-0.0048,-0.0168,0.0772,4.00E-04,0.0001,0.1179,-0.2641,-0.0052
505.9688,-75.5011,-0.0048,-0.0169,0.0767,4.00E-04,0.0001,0.1179,-0.2634,-0.0053
506.4688,-75.4985,-0.0049,-0.017,0.0763,4.00E-04,0.0001,0.118,-0.2626,-0.0053
506.9688,-75.4959,-0.0049,-0.0171,0.0758,4.00E-04,0.0001,0.118,-0.2619,-0.0053
507.4688,-75.4932,-0.0049,-0.0172,0.0753,0.0004,0.0001,0.1181,-0.2611,-0.0053
507.9688,-75.4906,-0.0049,-0.0172,0.0748,0.0004,0.0001,0.1182,-0.2604,-0.0053
508.4688,-75.4879,-0.005,-0.0173,0.0744,0.0004,0.0001,0.1182,-0.2596,-0.0054
508.9688,-75.4852,-0.005,-0.0174,0.0739,0.0004,0.0001,0.1183,-0.2589,-0.0054
509.4688,-75.4825,-0.005,-0.0175,0.0734,0.0004,0.0001,0.1184,-0.2582,-0.0054
509.9688,-75.4798,-0.005,-0.0176,0.073,0.0004,0.0001,0.1184,-0.2574,-0.0054
510.4688,-75.4771,-0.0051,-0.0176,0.0725,0.0004,0.0001,0.1185,-0.2567,-0.0054
510.9688,-75.4743,-0.0051,-0.0177,0.072,0.0004,0.0001,0.1186,-0.256,-0.0055
511.4688,-75.4716,-0.0051,-0.0178,0.0716,0.0004,0.0001,0.1186,-0.2553,-0.0055
511.9688,-75.4689,-0.0051,-0.0179,0.0711,0.0003,0.0001,0.1187,-0.2545,-0.0055
512.4688,-75.4661,-0.0051,-0.0179,0.0707,0.0003,0.0001,0.1188,-0.2538,-0.0055
512.9688,-75.4634,-0.0052,-0.018,0.0702,0.0003,0.0001,0.1189,-0.2531,-0.0055
513.4688,-75.4606,-0.0052,-0.0181,0.0698,0.0003,0.0001,0.1189,-0.2524,-0.0055
513.9688,-75.4578,-0.0052,-0.0182,0.0694,0.0003,0.0001,0.119,-0.2517,-0.0055
514.4688,-75.4551,-0.0052,-0.0182,0.0689,0.0003,0.0001,0.1191,-0.251,-0.0056
514.9688,-75.4523,-0.0053,-0.0183,0.0685,0.0003,0.0001,0.1191,-0.2503,-0.0056
515.4688,-75.4495,-0.0053,-0.0184,0.0681,0.0003,0.0001,0.1192,-0.2496,-0.0056
515.9688,-75.4467,-0.0053,-0.0185,0.0676,0.0003,0.0001,0.1193,-0.2489,-0.0056
516.4688,-75.4439,-0.0053,-0.0186,0.0672,0.0003,0.0001,0.1193,-0.2482,-0.0056
516.9688,-75.4411,-0.0054,-0.0186,0.0668,0.0003,0.0001,0.1194,-0.2475,-0.0056
517.4688,-75.4383,-0.0054,-0.0187,0.0664,0.0003,0.0001,0.1195,-0.2468,-0.0056
517.9688,-75.4355,-0.0054,-0.0188,0.066,0.0003,0.0001,0.1195,-0.2462,-0.0056
518.4688,-75.4327,-0.0054,-0.0189,0.0656,0.0003,0.0001,0.1196,-0.2455,-0.0056
518.9688,-75.4299,-0.0055,-0.0189,0.0651,0.0003,0.0001,0.1197,-0.2448,-0.0056
519.4688,-75.4271,-0.0055,-0.019,0.0647,0.0003,0.0001,0.1197,-0.2441,-0.0056
519.9688,-75.4242,-0.0055,-0.0191,0.0643,0.0003,0.0001,0.1198,-0.2435,-0.0056
520.4688,-75.4214,-0.0055,-0.0192,0.0639,0.0003,0.0001,0.1199,-0.2428,-0.0057
520.9688,-75.4186,-0.0055,-0.0192,0.0635,0.0003,0.0001,0.12,-0.2421,-0.0057
521.4688,-75.4158,-0.0056,-0.0193,0.0631,0.0003,0.0001,0.12,-0.2415,-0.0057
521.9688,-75.4129,-0.0056,-0.0194,0.0627,0.0003,0.0001,0.1201,-0.2408,-0.0057
522.4688,-75.4101,-0.0056,-0.0195,0.0623,0.0003,0.0001,0.1202,-0.2402,-0.0057
522.9688,-75.4073,-0.0056,-0.0195,0.0619,0.0003,0.0001,0.1202,-0.2395,-0.0057
523.4688,-75.4045,-0.0057,-0.0196,0.0616,0.0003,0.0001,0.1203,-0.2389,-0.0057
523.9688,-75.4016,-0.0057,-0.0197,0.0612,0.0003,0.0001,0.1204,-0.2382,-0.0057
524.4688,-75.3988,-0.0057,-0.0198,0.0608,0.0003,0.0001,0.1204,-0.2376,-0.0057
524.9688,-75.3959,-0.0057,-0.0198,0.0604,0.0003,0.0001,0.1205,-0.2369,-0.0057
525.4688,-75.3931,-0.0058,-0.0199,0.06,0.0003,0.0001,0.1206,-0.2363,-0.0057
525.9688,-75.3903,-0.0058,-0.02,0.0597,0.0003,0.0001,0.1206,-0.2357,-0.0057
526.4688,-75.3874,-0.0058,-0.0201,0.0593,0.0003,0.0001,0.1207,-0.235,-0.0057
526.9688,-75.3846,-0.0058,-0.0201,0.0589,0.0003,0.0001,0.1208,-0.2344,-0.0057
527.4688,-75.3818,-0.0059,-0.0202,0.0585,0.0003,0.0001,0.1209,-0.2338,-0.0057
527.9688,-75.3789,-0.0059,-0.0203,0.0582,0.0003,0.0001,0.1209,-0.2331,-0.0057
528.4688,-75.3761,-0.0059,-0.0204,0.0578,0.0003,0.0001,0.121,-0.2325,-0.0057
528.9688,-75.3732,-0.0059,-0.0204,0.0575,0.0003,0.0001,0.1211,-0.2319,-0.0057
529.4688,-75.3704,-0.006,-0.0205,0.0571,0.0003,0.0001,0.1211,-0.2313,-0.0057
529.9688,-75.3676,-0.006,-0.0206,0.0567,0.0003,0.0001,0.1212,-0.2307,-0.0057
530.4688,-75.3647,-0.006,-0.0206,0.0564,0.0003,0.0001,0.1213,-0.2301,-0.0057
530.9688,-75.3619,-0.006,-0.0207,0.056,0.0003,0.0001,0.1213,-0.2294,-0.0057
531.4688,-75.3591,-0.0061,-0.0208,0.0557,0.0003,0.0001,0.1214,-0.2288,-0.0057
531.9688,-75.3562,-0.0061,-0.0209,0.0553,0.0003,0.0001,0.1215,-0.2282,-0.0057
532.4688,-75.3534,-0.0061,-0.0209,0.055,0.0003,0.0001,0.1215,-0.2276,-0.0057
532.9688,-75.3506,-0.0061,-0.021,0.0546,0.0003,0.0001,0.1216,-0.227,-0.0057
533.4688,-75.3477,-0.0061,-0.0211,0.0543,0.0003,0.0001,0.1217,-0.2264,-0.0057
533.9688,-75.3449,-0.0062,-0.0212,0.054,0.0003,0.0001,0.1218,-0.2259,-0.0057
534.4688,-75.3421,-0.0062,-0.0212,0.0536,0.0003,0.0001,0.1218,-0.2253,-0.0057
534.9688,-75.3392,-0.0062,-0.0213,0.0533,0.0003,0.0001,0.1219,-0.2247,-0.0057
535.4688,-75.3364,-0.0062,-0.0214,0.0529,0.0003,0.0001,0.122,-0.2241,-0.0057
535.9688,-75.3336,-0.0063,-0.0214,0.0526,0.0003,0.0001,0.122,-0.2235,-0.0057
536.4688,-75.3307,-0.0063,-0.0215,0.0523,0.0003,0.0001,0.1221,-0.2229,-0.0057
536.9688,-75.3279,-0.0063,-0.0216,0.052,0.0003,0.0001,0.1222,-0.2223,-0.0057
537.4688,-75.3251,-0.0063,-0.0217,0.0516,0.0003,0.0001,0.1222,-0.2218,-0.0057
537.9688,-75.3223,-0.0064,-0.0217,0.0513,0.0002,0.0001,0.1223,-0.2212,-0.0056
538.4688,-75.3195,-0.0064,-0.0218,0.051,0.0002,0.0001,0.1224,-0.2206,-0.0056
538.9688,-75.3166,-0.0064,-0.0219,0.0507,0.0002,0.0001,0.1224,-0.2201,-0.0056
539.4688,-75.3138,-0.0064,-0.0219,0.0504,0.0002,0.0001,0.1225,-0.2195,-0.0056
539.9688,-75.311,-0.0065,-0.022,0.05,0.0002,0.0001,0.1226,-0.2189,-0.0056
540.4688,-75.3082,-0.0065,-0.0221,0.0497,0.0002,0.0001,0.1226,-0.2184,-0.0056
540.9688,-75.3054,-0.0065,-0.0222,0.0494,0.0002,0.0001,0.1227,-0.2178,-0.0056
541.4688,-75.3026,-0.0065,-0.0222,0.0491,0.0002,0.0001,0.1228,-0.2173,-0.0056
541.9688,-75.2998,-0.0066,-0.0223,0.0488,0.0002,0.0001,0.1228,-0.2167,-0.0056
542.4688,-75.297,-0.0066,-0.0224,0.0485,0.0002,0.0001,0.1229,-0.2161,-0.0056
542.9688,-75.2942,-0.0066,-0.0224,0.0482,0.0002,0.0001,0.123,-0.2156,-0.0056
543.4688,-75.2914,-0.0066,-0.0225,0.0479,0.0002,0.0001,0.123,-0.2151,-0.0056
543.9688,-75.2886,-0.0067,-0.0226,0.0476,0.0002,0.0001,0.1231,-0.2145,-0.0056
544.4688,-75.2858,-0.0067,-0.0227,0.0473,0.0002,0.0001,0.1232,-0.214,-0.0056
544.9688,-75.283,-0.0067,-0.0227,0.047,0.0002,0.0001,0.1232,-0.2134,-0.0056
545.4688,-75.2802,-0.0067,-0.0228,0.0467,0.0002,0.0001,0.1233,-0.2129,-0.0056
545.9688,-75.2774,-0.0068,-0.0229,0.0464,0.0002,0.0001,0.1234,-0.2124,-0.0056
546.4688,-75.2746,-0.0068,-0.0229,0.0461,0.0002,0.0001,0.1234,-0.2118,-0.0056
546.9688,-75.2718,-0.0068,-0.023,0.0458,0.0002,0.0001,0.1235,-0.2113,-0.0056
547.4688,-75.269,-0.0068,-0.0231,0.0455,0.0002,0.0001,0.1236,-0.2108,-0.0056
547.9688,-75.2662,-0.0069,-0.0232,0.0453,0.0002,0.0001,0.1237,-0.2102,-0.0056
548.4688,-75.2635,-0.0069,-0.0232,0.045,0.0002,0.0001,0.1237,-0.2097,-0.0056
548.9688,-75.2607,-0.0069,-0.0233,0.0447,0.0002,0.0001,0.1238,-0.2092,-0.0056
549.4688,-75.2579,-0.0069,-0.0234,0.0444,0.0002,0.0001,0.1239,-0.2087,-0.0056
549.9688,-75.2551,-0.007,-0.0234,0.0441,0.0002,0.0001,0.1239,-0.2082,-0.0056
550.4688,-75.2523,-0.007,-0.0235,0.0438,0.0002,0.0001,0.124,-0.2076,-0.0056
550.9688,-75.2496,-0.007,-0.0236,0.0436,0.0002,0.0001,0.1241,-0.2071,-0.0055
551.4688,-75.2468,-0.007,-0.0236,0.0433,0.0002,0.0001,0.1241,-0.2066,-0.0055
551.9688,-75.244,-0.0071,-0.0237,0.043,0.0002,0.0001,0.1242,-0.2061,-0.0055
552.4688,-75.2413,-0.0071,-0.0238,0.0428,0.0002,0.0001,0.1242,-0.2056,-0.0055
552.9688,-75.2385,-0.0071,-0.0239,0.0425,0.0002,0.0001,0.1243,-0.2051,-0.0055
553.4688,-75.2357,-0.0071,-0.0239,0.0422,0.0002,0.0001,0.1244,-0.2046,-0.0055
553.9688,-75.233,-0.0072,-0.024,0.042,0.0002,0.0001,0.1244,-0.2041,-0.0055
554.4688,-75.2302,-0.0072,-0.0241,0.0417,0.0002,0.0001,0.1245,-0.2036,-0.0055
554.9688,-75.2275,-0.0072,-0.0241,0.0414,0.0002,0.0001,0.1246,-0.2031,-0.0055
555.4688,-75.2247,-0.0072,-0.0242,0.0412,0.0002,0.0001,0.1246,-0.2026,-0.0055
555.9688,-75.222,-0.0073,-0.0243,0.0409,0.0002,0.0001,0.1247,-0.2021,-0.0055
556.4688,-75.2192,-0.0073,-0.0243,0.0407,0.0002,0.0001,0.1248,-0.2016,-0.0055
556.9688,-75.2165,-0.0073,-0.0244,0.0404,0.0002,0.0001,0.1248,-0.2012,-0.0055
557.4688,-75.2137,-0.0073,-0.0245,0.0402,0.0002,0.0001,0.1249,-0.2007,-0.0055
557.9688,-75.211,-0.0074,-0.0246,0.0399,0.0002,0.0001,0.125,-0.2002,-0.0055
558.4688,-75.2082,-0.0074,-0.0246,0.0396,0.0002,0.0001,0.125,-0.1997,-0.0055
558.9688,-75.2055,-0.0074,-0.0247,0.0394,0.0002,0.0001,0.1251,-0.1992,-0.0055
559.4688,-75.2028,-0.0074,-0.0248,0.0392,0.0002,0.0001,0.1252,-0.1987,-0.0055
559.9688,-75.2,-0.0075,-0.0248,0.0389,0.0002,0.0001,0.1252,-0.1983,-0.0055
560.4688,-75.1973,-0.0075,-0.0249,0.0387,0.0002,0.0001,0.1253,-0.1978,-0.0055
560.9688,-75.1946,-0.0075,-0.025,0.0384,0.0002,0.0001,0.1254,-0.1973,-0.0055
561.4688,-75.1918,-0.0075,-0.025,0.0382,0.0002,0.0001,0.1254,-0.1969,-0.0055
561.9688,-75.1891,-0.0076,-0.0251,0.0379,0.0002,0.0001,0.1255,-0.1964,-0.0055
562.4688,-75.1864,-0.0076,-0.0252,0.0377,0.0002,0.0001,0.1256,-0.1959,-0.0055
562.9688,-75.1836,-0.0076,-0.0252,0.0375,0.0002,0.0001,0.1256,-0.1955,-0.0055
563.4688,-75.1809,-0.0076,-0.0253,0.0372,0.0002,0.0001,0.1257,-0.195,-0.0055
563.9688,-75.1782,-0.0077,-0.0254,0.037,0.0002,0.0001,0.1258,-0.1945,-0.0055
564.4688,-75.1755,-0.0077,-0.0254,0.0368,0.0002,0.0001,0.1258,-0.1941,-0.0054
564.9688,-75.1727,-0.0077,-0.0255,0.0365,0.0002,0.0001,0.1259,-0.1936,-0.0054
565.4688,-75.17,-0.0077,-0.0256,0.0363,0.0002,0.0001,0.1259,-0.1932,-0.0054
565.9688,-75.1673,-0.0078,-0.0257,0.0361,0.0002,0.0001,0.126,-0.1927,-0.0054
566.4688,-75.1646,-0.0078,-0.0257,0.0358,0.0002,0.0001,0.1261,-0.1923,-0.0054
566.9688,-75.1619,-0.0078,-0.0258,0.0356,0.0002,0.0001,0.1261,-0.1918,-0.0054
567.4688,-75.1592,-0.0078,-0.0259,0.0354,0.0002,0.0001,0.1262,-0.1914,-0.0054
567.9688,-75.1565,-0.0079,-0.0259,0.0352,0.0002,0.0001,0.1263,-0.1909,-0.0054
568.4688,-75.1538,-0.0079,-0.026,0.035,0.0002,0.0001,0.1263,-0.1905,-0.0054
568.9688,-75.151,-0.0079,-0.0261,0.0347,0.0002,0.0001,0.1264,-0.1901,-0.0054
569.4688,-75.1483,-0.0079,-0.0261,0.0345,0.0002,0.0001,0.1265,-0.1896,-0.0054
569.9688,-75.1456,-0.008,-0.0262,0.0343,0.0002,0.0001,0.1265,-0.1892,-0.0054
570.4688,-75.1429,-0.008,-0.0263,0.0341,0.0002,0.0001,0.1266,-0.1888,-0.0054
570.9688,-75.1402,-0.008,-0.0263,0.0339,0.0002,0.0001,0.1266,-0.1883,-0.0054
571.4688,-75.1375,-0.008,-0.0264,0.0337,0.0002,0.0001,0.1267,-0.1879,-0.0054
571.9688,-75.1348,-0.0081,-0.0265,0.0334,0.0002,0.0001,0.1268,-0.1875,-0.0054
572.4688,-75.1321,-0.0081,-0.0265,0.0332,0.0002,0.0001,0.1268,-0.187,-0.0054
572.9688,-75.1294,-0.0081,-0.0266,0.033,0.0002,0.0001,0.1269,-0.1866,-0.0054
573.4688,-75.1267,-0.0081,-0.0267,0.0328,0.0002,0.0001,0.127,-0.1862,-0.0054
573.9688,-75.124,-0.0082,-0.0267,0.0326,0.0002,0.0001,0.127,-0.1858,-0.0054
574.4688,-75.1213,-0.0082,-0.0268,0.0324,0.0002,0.0001,0.1271,-0.1854,-0.0054
574.9688,-75.1187,-0.0082,-0.0269,0.0322,0.0002,0.0001,0.1272,-0.1849,-0.0054
575.4688,-75.116,-0.0082,-0.0269,0.032,0.0002,0.0001,0.1272,-0.1845,-0.0054
575.9688,-75.1133,-0.0083,-0.027,0.0318,0.0002,0.0001,0.1273,-0.1841,-0.0054
576.4688,-75.1106,-0.0083,-0.0271,0.0316,0.0002,0.0001,0.1273,-0.1837,-0.0054
576.9688,-75.1079,-0.0083,-0.0272,0.0314,0.0002,0.0001,0.1274,-0.1833,-0.0054
577.4688,-75.1052,-0.0083,-0.0272,0.0312,0.0002,0.0001,0.1275,-0.1829,-0.0054
577.9688,-75.1025,-0.0084,-0.0273,0.031,0.0002,0.0001,0.1275,-0.1825,-0.0054
578.4688,-75.0998,-0.0084,-0.0274,0.0308,0.0002,0.0001,0.1276,-0.1821,-0.0054
578.9688,-75.0971,-0.0084,-0.0274,0.0306,0.0002,0.0001,0.1277,-0.1817,-0.0054
579.4688,-75.0945,-0.0084,-0.0275,0.0304,0.0002,0.0001,0.1277,-0.1813,-0.0054
579.9688,-75.0918,-0.0085,-0.0276,0.0302,0.0002,0.0001,0.1278,-0.1809,-0.0054
580.4688,-75.0891,-0.0085,-0.0276,0.0301,0.0002,0.0001,0.1279,-0.1805,-0.0054
580.9688,-75.0864,-0.0085,-0.0277,0.0299,0.0002,0.0001,0.1279,-0.1801,-0.0054
581.4688,-75.0837,-0.0085,-0.0278,0.0297,0.0002,0.0001,0.128,-0.1797,-0.0054
581.9688,-75.081,-0.0086,-0.0278,0.0295,0.0002,0.0001,0.128,-0.1793,-0.0054
582.4688,-75.0784,-0.0086,-0.0279,0.0293,0.0002,0.0001,0.1281,-0.1789,-0.0054
582.9688,-75.0757,-0.0086,-0.028,0.0291,0.0002,0.0001,0.1282,-0.1785,-0.0054
583.4688,-75.073,-0.0086,-0.028,0.0289,0.0002,0.0001,0.1282,-0.1781,-0.0054
583.9688,-75.0703,-0.0087,-0.0281,0.0288,0.0002,0.0001,0.1283,-0.1777,-0.0054
584.4688,-75.0676,-0.0087,-0.0282,0.0286,0.0002,0.0001,0.1284,-0.1773,-0.0054
584.9688,-75.065,-0.0087,-0.0282,0.0284,0.0002,0.0001,0.1284,-0.1769,-0.0054
585.4688,-75.0623,-0.0087,-0.0283,0.0282,0.0002,0.0001,0.1285,-0.1766,-0.0054
585.9688,-75.0596,-0.0088,-0.0284,0.028,0.0002,0.0001,0.1285,-0.1762,-0.0054
586.4688,-75.0569,-0.0088,-0.0284,0.0279,0.0002,0.0001,0.1286,-0.1758,-0.0054
586.9688,-75.0543,-0.0088,-0.0285,0.0277,0.0002,0.0001,0.1287,-0.1754,-0.0054
587.4688,-75.0516,-0.0088,-0.0286,0.0275,0.0002,0.0001,0.1287,-0.175,-0.0054
587.9688,-75.0489,-0.0089,-0.0286,0.0273,0.0002,0.0001,0.1288,-0.1747,-0.0054
588.4688,-75.0462,-0.0089,-0.0287,0.0272,0.0002,0.0001,0.1289,-0.1743,-0.0054
588.9688,-75.0435,-0.0089,-0.0288,0.027,0.0002,0.0001,0.1289,-0.1739,-0.0054
589.4688,-75.0409,-0.0089,-0.0288,0.0268,0.0002,0.0001,0.129,-0.1735,-0.0054
589.9688,-75.0382,-0.009,-0.0289,0.0267,0.0002,0.0001,0.129,-0.1732,-0.0054
590.4688,-75.0355,-0.009,-0.029,0.0265,0.0002,0.0001,0.1291,-0.1728,-0.0054
590.9688,-75.0328,-0.009,-0.029,0.0263,0.0002,0.0001,0.1292,-0.1724,-0.0054
591.4688,-75.0302,-0.0091,-0.0291,0.0262,0.0002,0.0001,0.1292,-0.1721,-0.0054
591.9688,-75.0275,-0.0091,-0.0292,0.026,0.0002,0.0001,0.1293,-0.1717,-0.0054
592.4688,-75.0248,-0.0091,-0.0292,0.0258,0.0002,0.0001,0.1293,-0.1714,-0.0054
592.9688,-75.0221,-0.0091,-0.0293,0.0257,0.0002,0.0001,0.1294,-0.171,-0.0054
593.4688,-75.0195,-0.0092,-0.0294,0.0255,0.0002,0.0001,0.1295,-0.1706,-0.0054
593.9688,-75.0168,-0.0092,-0.0294,0.0254,0.0002,0.0001,0.1295,-0.1703,-0.0054
594.4688,-75.0141,-0.0092,-0.0295,0.0252,0.0002,0.0001,0.1296,-0.1699,-0.0054
594.9688,-75.0114,-0.0092,-0.0296,0.025,0.0002,0.0001,0.1297,-0.1696,-0.0054
595.4688,-75.0087,-0.0093,-0.0296,0.0249,0.0002,0.0001,0.1297,-0.1692,-0.0054
595.9688,-75.0061,-0.0093,-0.0297,0.0247,0.0002,0.0001,0.1298,-0.1689,-0.0054
596.4688,-75.0034,-0.0093,-0.0298,0.0246,0.0002,0.0001,0.1298,-0.1685,-0.0054
596.9688,-75.0007,-0.0093,-0.0298,0.0244,0.0002,0.0001,0.1299,-0.1682,-0.0054
597.4688,-74.998,-0.0094,-0.0299,0.0243,0.0002,0.0001,0.13,-0.1678,-0.0054
597.9688,-74.9953,-0.0094,-0.03,0.0241,0.0002,0.0001,0.13,-0.1675,-0.0054
598.4688,-74.9927,-0.0094,-0.03,0.024,0.0002,0.0001,0.1301,-0.1671,-0.0054
598.9688,-74.99,-0.0094,-0.0301,0.0238,0.0002,0.0001,0.1302,-0.1668,-0.0054
599.4688,-74.9873,-0.0095,-0.0302,0.0237,0.0002,0.0001,0.1302,-0.1665,-0.0054
599.9688,-74.9846,-0.0095,-0.0302,0.0235,0.0002,0.0001,0.1303,-0.1661,-0.0054
600.4688,-74.9819,-0.0095,-0.0303,0.0234,0.0002,0.0001,0.1303,-0.1658,-0.0054
600.9688,-74.9792,-0.0095,-0.0304,0.0232,0.0002,0.0001,0.1304,-0.1654,-0.0054
601.4688,-74.9765,-0.0096,-0.0304,0.0231,0.0002,0.0001,0.1305,-0.1651,-0.0054
601.9688,-74.9739,-0.0096,-0.0305,0.0229,0.0002,0.0001,0.1305,-0.1648,-0.0054
602.4688,-74.9712,-0.0096,-0.0306,0.0228,0.0002,0.0001,0.1306,-0.1644,-0.0054
602.9688,-74.9685,-0.0096,-0.0306,0.0226,0.0002,0.0001,0.1306,-0.1641,-0.0054
603.4688,-74.9658,-0.0097,-0.0307,0.0225,0.0002,0.0001,0.1307,-0.1638,-0.0054
603.9688,-74.9631,-0.0097,-0.0308,0.0224,0.0002,0.0001,0.1308,-0.1634,-0.0054
604.4688,-74.9604,-0.0097,-0.0308,0.0222,0.0002,0.0001,0.1308,-0.1631,-0.0054
604.9688,-74.9577,-0.0098,-0.0309,0.0221,0.0002,0.0001,0.1309,-0.1628,-0.0054
605.4688,-74.955,-0.0098,-0.031,0.0219,0.0002,0.0001,0.131,-0.1625,-0.0054
605.9688,-74.9523,-0.0098,-0.031,0.0218,0.0002,0.0001,0.131,-0.1621,-0.0054
606.4688,-74.9496,-0.0098,-0.0311,0.0217,0.0002,0.0001,0.1311,-0.1618,-0.0054
606.9688,-74.9469,-0.0099,-0.0312,0.0215,0.0002,0.0001,0.1311,-0.1615,-0.0054
607.4688,-74.9442,-0.0099,-0.0312,0.0214,0.0002,0.0001,0.1312,-0.1612,-0.0054
607.9688,-74.9415,-0.0099,-0.0313,0.0213,0.0002,0.0001,0.1313,-0.1609,-0.0054
608.4688,-74.9388,-0.0099,-0.0314,0.0211,0.0002,0.0001,0.1313,-0.1606,-0.0054
608.9688,-74.9361,-0.01,-0.0314,0.021,0.0002,0.0001,0.1314,-0.1602,-0.0054
609.4688,-74.9334,-0.01,-0.0315,0.0209,0.0002,0.0001,0.1315,-0.1599,-0.0054
609.9688,-74.9307,-0.01,-0.0316,0.0207,0.0002,0.0001,0.1315,-0.1596,-0.0054
